v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33
0.095699765260248,3688.7646779071138,4433.643273260848,9.400413564085158,32.12912855400753,47.490894925307096,2804.06641981009,65.00341004172586,122.89600566504022,0.22708938864692055,92.18676139266992,50.39103108742376,2708.97844240083,25.278411892152388,52.26589792627793,3337.2582423955705,22.790010046916677,66.68700835979085,0.5774732016026973,272.40396874120273,102.4914801024993,92.53201443956537,62.82738737468628,53.107949134966965,9.358625837468091,61.728268477406374,0.0,27.980961938469342,37.2023241822261,46.17627965973268,0.0,35.99985179203705,12.858553169753817
0.09598079349354552,3627.5954774648026,4404.009707727595,9.376810092063494,32.56313867950406,47.790465937942244,2804.693335887921,64.7902185061972,122.90035345946671,0.22936453380494415,92.20937098584086,48.1714767990875,2708.7214633758235,25.350590210236774,51.83313311871085,3337.6259933961283,22.765626725720125,66.67535513290191,0.27543720230460167,272.56090189624786,102.50198695191376,92.49487620099244,62.838629851292474,53.09991878962249,9.422271639468764,61.71983642008534,0.0,28.211893358935193,37.20673401487737,46.183972167182205,0.0,35.95817507657125,11.818963629375492
0.09541395516474262,3641.099413703725,4446.809000700852,9.446166696039368,32.312317769234205,47.58745419046128,2803.8213743086026,65.92895292829917,122.872733364158,0.23348377306168155,92.20282960832807,48.61066613647173,2709.1133971945846,25.479038715181016,52.80179147554968,3337.588030984775,22.98611448220695,66.67399307370245,-1.0539059258997439,272.29353353013465,102.51403518709083,92.58395902833556,62.850500686643855,53.09400685229451,9.482361848289019,61.75702508947355,0.0,28.45622962170234,37.20756487032186,46.19746397085906,0.0,35.95311160831298,11.311258101315909
0.09567704642699834,3655.218941135426,4438.865260669223,9.490105805657162,32.45879327928131,47.700257423183885,2805.0864637168556,65.37354769443321,122.91525395017871,0.23247920162807192,92.23373695609044,48.61143866970004,2709.8519701387254,25.41541300740212,52.579722335476305,3337.5972577512357,22.68993038511557,66.67320246997343,-0.6433686830103397,272.5924619695326,102.48666257962202,92.7285951127242,62.8525167315044,53.08685415868855,9.538262629758583,61.72371893748825,0.0,28.703919923453196,37.20283049139668,46.195298502872234,0.0,36.078417159278324,14.35982503758433
0.09607695916977639,3669.1279293488233,4455.723420070422,9.363028423971633,32.22869501464688,47.27622469924606,2804.884495603766,65.075174132281,122.90493591340595,0.2364911922128833,92.2629150138177,48.07736487479518,2709.585252097758,25.266205469402482,53.5725479557807,3338.2690428429205,22.96936900282279,66.65333782936125,-0.3257635690271854,272.9356181344645,102.46096303390512,92.47892459608512,62.868947773527374,53.08160458211292,9.593063944059239,61.73318376859018,0.0,28.96525050484276,37.20892904588738,46.21236478446757,0.0,35.98801582368988,12.933944381364917
0.0993515573741097,3644.0537016764,4454.167756876087,9.450637173319615,32.554887275505465,47.28744975142532,2804.7070030684777,65.90454077929017,122.8865045081909,0.23824477648288128,92.23647385768456,47.59515862327764,2709.6270340219126,25.121722276992372,53.38394376615748,3337.8354637487364,22.780046631293615,66.66844891894632,-0.31962913796305653,271.89216685836595,102.46993450773425,92.38905956674654,62.86737033074887,53.07294815995446,9.638432715156497,61.70984325163984,0.0,29.222344826954007,37.187525745287275,46.20911861624428,0.0,36.04998933780589,11.203725140590837
0.09872563000498892,3644.343100408118,4456.744916418314,9.373852420829747,32.3876597765652,47.18558985281541,2804.619883523242,65.77709401371628,122.88982364208907,0.2379044030569522,92.21748124531081,47.843410573225405,2709.418168514798,25.069673290900663,51.13844537488106,3338.0248135591,22.77297764082766,66.63714234814482,-0.9427082456648349,272.56378274060114,102.50073232791217,92.40869415630553,62.88127374939727,53.068639503370825,9.82762243629322,61.691491358825225,0.0,29.47072035945075,37.189881907249855,46.23111735197139,0.0,35.98165688211641,14.028706250419363
0.10058638763153198,3678.034735057331,4449.454963834028,9.307583047683405,32.45216123524195,47.51782463074544,2804.3471966154884,65.63765600498297,122.90120484917554,0.24010051578457123,92.15035144263842,50.39420563280326,2709.173049300192,25.190830975524275,52.80032203631663,3337.4697238069707,22.804924396320928,66.64601690027,-0.36460889950394626,272.4393124343557,102.48543854124385,92.35306978916718,62.901067748723214,53.06939662090127,10.008479026285153,61.63106544335358,0.0,29.71106728789743,37.204425768745416,46.253980838062695,0.0,35.85867547353942,10.858963561750462
0.10117214508038001,3629.071579539579,4478.500005156786,9.382512355730524,32.45599043217304,47.558662870363605,2804.5435532808347,65.2371413823535,122.89621551527259,0.24309322404985842,92.15919698608869,47.09411905577138,2709.238219848859,25.00345383428846,52.31003439489554,3337.6767302777635,23.023639451922076,66.6412574472231,-0.6883501924574374,272.1940449628536,102.49284880707502,92.37511370622548,62.90634722142903,53.07234268009125,10.176116578658357,61.622302813273606,0.0,29.935536659745928,37.214667052357605,46.277624479350656,0.0,35.89769859437438,8.848693229560686
0.10594763472712011,3654.699012582848,4447.89427570307,9.336078971407517,32.70945577776305,47.56957047798408,2803.646212866744,66.28152174426509,122.90189184752151,0.24649610137793757,92.1404469321202,49.6819974062074,2708.845660176153,25.22103357530409,53.01849524215584,3337.2772387064983,22.910811161234427,66.63130921003106,-0.009597770124673843,272.5100402221875,102.50151872603212,92.46144368461127,62.922055362566596,53.06420249271785,10.335970320486833,61.60894198961403,0.0,30.142586245134606,37.215342485247774,46.28581776038976,0.0,35.867757354905294,13.32803759167744
0.10607810780120043,3641.5206092699514,4475.233675490581,9.41628903567341,32.46260583608646,47.34215884826207,2804.509333612913,65.27258437283778,122.89119092497701,0.24684097566953597,92.1285674052512,47.850255642019405,2708.448383730169,25.137299901152662,52.136430975441364,3336.7011707266793,22.965386492968726,66.64411557485036,0.6089944966137408,272.33409381418164,102.480333742451,92.35473546975398,62.92523585565211,53.061966911474705,10.481044228512918,61.589722324843756,0.0,30.339940793543498,37.20527775604117,46.282657183325796,0.0,35.964275803549405,12.842028725573586
0.10587060022144673,3665.89635910533,4453.999225446593,9.435297131375007,32.12952489717604,47.64799724070387,2803.600188597126,65.23928245642253,122.89248785852521,0.24765826890770337,92.11434812390542,49.37302689994298,2708.0824780060198,25.060157927051787,52.46034611231102,3336.6908774152303,22.96996752033181,66.60921541660836,0.3054399438202381,272.050414112739,102.48039552001822,92.3885705517922,62.931623682973594,53.06247568913485,10.621476266780832,61.574185077327144,0.0,30.524744802638274,37.21707413269249,46.312570743207516,0.0,35.81866759671289,11.369066653345566
0.10868704692170619,3646.2758577546083,4457.825375265008,9.315164932768988,32.4489968875971,47.26388713977006,2804.301615323819,64.6647997827842,122.88731113437854,0.2507844903852838,92.09448559885969,50.03064661867019,2707.74039888974,25.256415363503383,53.681230955300144,3336.563947720106,22.97677269143171,66.61634377070212,0.4596178494393825,272.4261755673209,102.50278162549164,92.51965465502745,62.93370455793201,53.065005015377736,10.75703776519788,61.54024078465821,0.0,30.69547429382111,37.22457722198159,46.31836728855431,0.0,35.93468177407652,13.127965935516022
0.11231841407020025,3647.9241457528433,4481.97689527566,9.445995475001999,32.07974047648871,47.67949459069205,2804.1199353292473,64.86114479510927,122.91243308840875,0.2536965866643721,92.11974489546643,48.93619468644439,2708.581347129338,25.308651433314168,51.99891081593915,3336.5405402942592,22.798380511784703,66.6043880501068,0.9963931284844875,272.2520714264371,102.4819422470647,92.46057823304075,62.92596811911884,53.051431183422885,10.879078342612962,61.503413037750896,0.0,30.868206827234122,37.20374429810247,46.311103098717176,0.0,35.96385326223285,9.497320283809076
0.10900238476715919,3649.7545965735594,4420.608823595022,9.380796509634532,32.15151745880735,47.47838432199849,2803.358401788917,65.24770351587527,122.9085570535742,0.2519845622683256,92.14920190771113,48.83220547656328,2708.6410264575484,25.21607366360135,51.68022091386456,3336.5062161763153,22.771114192563346,66.60418204931128,0.18811030015349386,272.50270698325704,102.49135516740638,92.55151637468862,62.93557693503618,53.053716147819806,10.993156208042711,61.51855914263901,0.0,31.046316397896753,37.19911746208339,46.336185019684294,0.0,35.82531465363615,10.828251746750302
0.11423382599247237,3645.3446388838743,4450.227959520222,9.405647534703345,31.93204038727636,47.64172223377707,2803.8149456334177,64.75815945456512,122.90138535501045,0.2550455967552802,92.16918857268418,48.56499375300968,2708.739522407251,25.271744832633665,52.91354819267734,3336.180239635547,22.88626712243743,66.6049647968127,0.4794688545167446,272.57601198017534,102.46162055717491,92.56166320864455,62.93327749417527,53.04644862430899,11.1049812582177,61.49938970378567,0.0,31.21549442995387,37.18331686626039,46.33455593621177,0.0,35.82432572329345,13.87611773306772
0.1139258935677253,3692.5425506461734,4409.505744167562,9.341478721091239,32.18258856465265,47.27743772078637,2804.0102047079527,65.5047052465808,122.90831655406991,0.25210245762254313,92.15446412099932,49.295242303784704,2708.836655692722,25.298233795429294,52.55547655186273,3336.1975355255,22.880839670739917,66.59698433580698,2.640653570741415,272.37906962804715,102.48872012186699,92.36918719548258,62.92821748686039,53.05240009465522,11.216523821347966,61.48334513679603,0.0,31.377462024190216,37.18170547373475,46.33555777476604,0.0,35.871959577420355,14.81794056437175
0.11458331220088001,3654.417649462037,4475.82663610966,9.421111977951357,32.39712346098085,47.36806286709885,2803.306187855363,65.06136954162427,122.89526029049459,0.2573288138243867,92.1157178159613,48.17857501255248,2707.823389356152,25.146608509606285,52.71558820022521,3336.251621535433,22.799216722656162,66.584129659029,0.2765090115368366,272.3692039573246,102.48322028555341,92.38517826246239,62.92193613966855,53.07238794776287,11.320386713328004,61.496370652691425,0.0,31.525725808171575,37.166783652338125,46.352640697522666,0.0,35.88236340302443,13.278080898626769
0.11620198031027615,3685.8481370251116,4428.0620045486285,9.420699054786994,32.36715710626569,47.48429926427066,2802.8135041333326,64.48794679930909,122.89688334632031,0.26070553917215716,92.08908430807071,48.6020903231191,2707.3425005316954,25.218789670660826,54.92560024410675,3336.015120735883,23.095639635123494,66.5875000445829,0.02908555343747139,272.3321337501171,102.53008585973588,92.33058985706573,62.91620780916554,53.08190423834445,11.416565269273606,61.48487152795469,0.0,31.6586423588414,37.166485058285026,46.36283623388253,0.0,35.872841760575646,12.536889668509485
0.11833210256371929,3658.32827715324,4455.295262473839,9.402203569695951,32.78406957318539,47.22174488534476,2803.185855881334,65.19824265253236,122.90940223817316,0.26164534638083287,92.07992650930552,47.5803844954155,2707.770643276369,25.323560251452044,52.27003345949771,3335.384066852567,22.98039837245805,66.58646709704601,-2.0941069476306438,272.26556104938084,102.50828349267347,92.43733619528611,62.912245706872135,53.09695240383492,11.511796826245256,61.49948551061966,0.0,31.761956457790095,37.17518166973555,46.38431322944403,0.0,35.78079621899541,13.096577261043103
0.11905593316377336,3643.266207174695,4414.180865643566,9.408115818517162,32.14281233584928,47.83306318495867,2803.0424996661245,65.17797974473908,122.91683874396621,0.2619296348120997,92.11580998000596,48.0784190333076,2707.715396671655,25.18181239243745,53.21828930240939,3335.8270542904665,22.608229573759083,66.56258479522667,0.1959940083324909,272.57668529438536,102.50266659739314,92.5906764828765,62.91250821900436,53.10742159059647,11.598796669188554,61.50417217010463,0.0,31.870265435044026,37.16949138644725,46.38973695890614,0.0,35.88002579327433,11.82602424104192
0.11888979906585014,3663.2701845615275,4432.47470306517,9.385517083831635,32.12159622864415,47.37385664102721,2802.9376351549504,65.26140079684237,122.89430733701877,0.2604011217632502,92.12073460378961,49.27405024542004,2707.7582669760272,25.025620493032378,54.04690860722477,3335.34027586087,22.772749216900692,66.57611074754688,1.301980633288622,272.3019579551267,102.49168648275601,92.42599788715283,62.9155643356005,53.120637975758186,11.681367224389202,61.476251664124426,0.0,31.986818957844026,37.1739268342472,46.403416813574786,0.0,35.82283720688639,13.7203306778974
0.120000815619266,3665.898219709374,4455.45945159073,9.434628455714728,32.30579340681429,47.79252893758964,2803.044372015629,65.99848552473033,122.90477578439783,0.26031474036718316,92.08800539549384,50.72049944063979,2707.0291396739863,25.159985789250193,52.89998104102032,3334.8712079495476,22.858353624542406,66.55368288049866,1.8867834053933619,272.5682265276861,102.50338875212293,92.33284804512333,62.9060513427253,53.132044166721116,11.7568885752788,61.489695186244944,0.0,32.09451083820175,37.18056210701993,46.41797980751664,0.0,35.843675485173634,13.566357776066983
0.12017388052340784,3691.256833879971,4414.71492211075,9.339432402541807,32.4458003569033,47.532978755284944,2802.5506162356623,65.07559482345992,122.88976971910833,0.26521716489707675,92.07766308759162,50.08841745497403,2706.8616167267814,25.227851516134482,54.87352125467372,3335.155885411854,23.111926205291564,66.5689844812386,1.1061036832630633,272.4376639157839,102.53314561519818,92.2561181551556,62.897284035827596,53.14304652344798,11.831251912280026,61.50748709610138,0.0,32.18822179140669,37.17017483379059,46.42673810368454,0.0,35.78958189347532,11.793340413514143
0.1220275127878372,3626.7498151872705,4479.416208531109,9.369957017435581,32.236980736415624,47.341743955406244,2801.8247319021507,64.44924447914777,122.90111459247159,0.2638684361509824,92.04176442192814,48.17044397028469,2706.218792182314,24.932181854405815,54.20053526390315,3334.8737861286477,23.016715206715364,66.54455940650742,0.44746955856680865,272.4056066404361,102.5115532536506,92.17624172637818,62.885714585513746,53.13999338581589,11.898787419418674,61.511246439450005,0.0,32.25251699716469,37.164768083149745,46.40629279836324,0.0,35.83727987163622,12.225873920106938
0.1227285010812926,3679.5279604134244,4463.183736469541,9.295328121030378,32.583467821149064,47.48932492060567,2801.4006200938893,64.91208022270538,122.89540727255417,0.2650515887692905,91.9839675887352,48.77998825080884,2706.332323999311,25.26616289343008,51.34026741378366,3333.857280562706,22.887810081736585,66.55379462920314,1.5927602194249628,272.53544515917764,102.49927142583161,92.1599953796945,62.887443688465325,53.14374694901799,11.960493157799032,61.513623612634866,0.0,32.298143288738764,37.15818766511317,46.42241691427597,0.0,35.800708895932964,10.831266152808242
0.12106438092173896,3684.3383796213225,4441.974908907583,9.385489093075233,32.308193020830494,47.49637265371297,2800.975285004238,64.89814998724086,122.89391874243421,0.26235130975291365,91.9765713399992,47.80053915518369,2705.9276557298517,25.113740575075024,54.26831454959144,3333.7806991897764,22.998275128711757,66.53868634068635,1.3591395996510982,272.21919626467957,102.52182379941809,92.19852093366887,62.88450448304248,53.155708131306405,12.135926996706328,61.503938120861655,0.0,32.3245298785257,37.157683036348686,46.44103005302294,0.0,35.885719296643394,12.771897377039837
0.12524101134859345,3644.997759252944,4446.528985760231,9.451287801171516,32.79051530468876,47.56698229505311,2801.1575539887453,65.89257040987177,122.8873470257072,0.26526464788519205,91.96199665066749,48.36447698392201,2705.506891655,25.12573263887326,52.450709090112575,3333.2054698776537,22.961168940429094,66.51076401129005,0.48596407398581504,272.4579428936455,102.54273431911362,92.32306963200676,62.88437981188198,53.15520922779914,12.301677148395523,61.469527175853024,0.0,32.34250161897102,37.15984806819799,46.44753349597161,0.0,35.60546027633052,16.326325646890425
0.12660838545677874,3698.9160476739494,4436.2560699483165,9.37985789923761,32.01662453514315,47.77911264306989,2801.205946373557,64.71720692406787,122.88311359770546,0.2658822118182673,91.98235878836874,48.91944253636054,2705.6828002204934,25.487861725746285,51.48940731393778,3333.9469453700276,22.659992556517082,66.50464011692196,-1.8140958003699779,272.6397025085444,102.54777755502649,92.33445003132472,62.87482909839599,53.14814492760595,12.45737245258968,61.40573748827769,0.0,32.35146780526218,37.154599302627055,46.434603250289534,0.0,35.71384544150971,11.512362839209626
0.1298238126649672,3669.8448165535765,4444.97258472468,9.332111261628093,32.489998587380576,47.357065503814155,2801.002214069794,64.58346003144797,122.87725726683348,0.2644683011822213,91.96036592825375,48.01458670412924,2705.630549944669,25.23457111879121,52.918497803349716,3333.595027387822,22.798452549601247,66.50955843919076,-0.9338719286024569,272.0770968716354,102.54686815958217,92.31282958262138,62.871669136857506,53.15846415120491,12.601643774549716,61.43395650492027,0.0,32.372328938730604,37.168642286765646,46.44563232360549,0.0,35.90182734223722,14.032835944003438
0.12950549926807864,3656.717399192236,4457.739495067947,9.299116181653845,32.24241706228861,47.35042585229477,2801.220894161402,64.71992010375972,122.89915079917327,0.2645109198547639,91.98924485775444,48.86529510637136,2706.121872938564,25.322986821638295,53.20051198462711,3333.39462457106,22.924491071333517,66.49023067815887,1.0167310796678066,272.45261366073936,102.52636731799528,92.44289014513986,62.86771976228186,53.15613120562702,12.73720654968255,61.447659469523465,0.0,32.385926066814655,37.153886525253746,46.44055286094915,0.0,35.786212015769024,11.827111683499211
0.12811646022394158,3629.3872974064066,4449.551525192254,9.382400753997532,32.085667590438625,47.73214878586621,2801.0781525859766,65.72753704610406,122.89963086496324,0.26592082107929793,92.03821127322593,49.168271339566104,2705.9538607622103,25.083528323299266,52.56242905965177,3334.136409512441,22.93872256311049,66.50633705209336,0.10651474818587302,272.3166202557163,102.5222177420015,92.55331969831347,62.85619618236076,53.13794067869058,12.865670877750242,61.37409498970686,0.0,32.41912779928591,37.14049592361381,46.422252710877466,0.0,35.72174582874927,10.795259909366726
0.13167413352089521,3655.5123186698547,4466.3777980328805,9.368949526642556,32.58789279304464,47.79651122210761,2802.0535999373305,65.3954867746305,122.8892425343079,0.2652834097404832,92.07092481290582,48.738147522704246,2706.1233879352194,25.265495890332957,51.797545040153054,3334.2127624284017,22.953390376258692,66.48165920490628,-0.3902821458876133,272.6921818126753,102.54296039978776,92.61024066940065,62.859521479643355,53.14351203514989,12.987506770406343,61.43801509746155,0.0,32.460072319799536,37.1406677859716,46.426739388784966,0.0,35.7285790896321,14.17837639117012
0.13467684993067064,3632.305177735773,4477.883244052851,9.374218669279092,32.16456196471465,47.30881675930641,2802.7139361385935,65.95481174173057,122.90473547878179,0.26706868497641906,92.10762153788593,50.95606761672991,2707.1723293297478,25.141232683794083,52.53294502311881,3334.2499281772884,22.810340767979664,66.475801028742,-0.009802823513746261,272.5805517282539,102.5542800878496,92.4568469047986,62.85894588168217,53.16259260280916,13.099804376790765,61.43105787702875,0.0,32.54186612134426,37.144874887143885,46.43325064060941,0.0,35.7281576031226,11.130198245448081
0.1341747746950302,3669.410479790926,4444.117424529741,9.304853725990487,31.983434732553132,47.44834123683868,2802.1292343580394,65.99440106348186,122.89667588420015,0.2643050329786319,92.06263078458409,51.32009363763428,2705.374565038922,25.30895150901411,52.30498463986584,3333.7415962024156,22.64841831233255,66.50587756660853,0.16563047841191292,271.9696821005848,102.5509112601347,92.10760208030649,62.859277231918504,53.17638673706125,13.207654174082021,61.40472669786152,0.0,32.62160572366766,37.1506773179062,46.448976784687375,0.0,35.86577001212539,12.890910715109234
0.13485701742353845,3657.0550860060134,4464.963344892884,9.364046717271869,32.236810556720435,47.71258693751061,2801.70720204915,64.88533954907913,122.90024870450021,0.26426340097534096,91.99374883323314,49.3649187626224,2705.5588470087296,25.04187299614636,52.18344885913813,3334.4183673371026,23.073016174815606,66.50330878176074,-1.8040259413421154,272.56371454640714,102.5286094716869,92.02468744106342,62.8505656578587,53.18725375553108,13.309910449640697,61.43010136364341,0.0,32.664659540193476,37.16585395394758,46.465643033381696,0.0,35.65131787926213,13.8259300772954
0.13407504073909973,3649.0052252367877,4428.60073388517,9.44295493277875,32.4007986576299,47.68866807771034,2800.8751187575667,64.35916970988085,122.86982294021928,0.2649399159474749,91.95454781267637,49.17276545094743,2705.882931523815,25.352420039974533,52.67436776447824,3333.1781515807274,22.97552851684517,66.49382188572902,-0.8483363904058933,272.25036985929677,102.55875970248776,92.0533021105085,62.83971360405378,53.176969529202864,13.270622536752201,61.42709675043361,0.0,32.67386317861705,37.169898544573705,46.45188223564027,0.0,35.748270442767755,11.294288077724428
0.13564471117210813,3648.2556269406145,4426.61818166135,9.40759712077428,32.129854090296774,47.7869518230427,2800.4456684864367,64.85607068675796,122.87468622835284,0.2666640920153733,91.91890787612999,51.48719591332354,2705.8419734261456,25.01646908426743,53.13135665570291,3332.425243437745,22.807220712288206,66.47744556096355,-0.6206527225673198,272.3442454167047,102.58294148049595,92.14364364356857,62.83306547617644,53.17671956062868,13.23533170573897,61.40680151926107,0.0,32.67798536560813,37.15335688646789,46.44717313888491,0.0,35.792503099758584,10.06100448403689
0.13360097734740778,3670.2105273789393,4450.881754161097,9.425729205836543,32.36117154067614,47.127521811323206,2800.8748882056925,64.39782664305285,122.87184836035786,0.2658962143265442,91.90790154615539,50.962374447995785,2705.162963493565,25.196984986754185,53.83380254234184,3333.27013790776,22.92295119789976,66.46550156351579,-0.0036679126322269437,271.9180157081295,102.5569268700916,92.22355837464218,62.837559898416224,53.17835126482332,13.20130033532054,61.43798666622861,0.0,32.674553993885574,37.17753904894169,46.45820868457235,0.0,35.62814226451849,14.4017655666565
0.13023430533210498,3651.013139256058,4414.742890311467,9.35154253854853,32.34998904566248,47.62957071912394,2800.2829424407237,65.37827761845243,122.88467970594944,0.26300020890358555,91.93141373912181,50.671175078363625,2705.4573682262217,25.319116395998684,50.768758389322564,3332.4289146303804,23.061181963196116,66.44856039798314,-0.3579690150916576,272.44053410472117,102.55373004684738,92.26235487648606,62.84365013450499,53.17976847923448,13.168556392187817,61.43608226892739,0.0,32.662628738382836,37.168577896063844,46.45993329219484,0.0,35.61410401341868,10.612150283266967
0.1330318627589467,3657.6955169183266,4460.526371963824,9.391179571418306,32.349026314855145,47.51186410277381,2800.7580721385616,64.72571200032367,122.88513404379852,0.26618497814472986,91.94093666350251,50.146965999361534,2705.2395221634674,25.253439344713907,54.209129680585214,3332.5407971623185,23.049790550711332,66.4277200883415,0.4804433293640613,272.4192686188731,102.56706281210083,92.35377765304099,62.84012279813454,53.188950135553625,13.141131712910866,61.51372122478938,0.0,32.662038863341714,37.17678047959491,46.46691228080027,0.0,35.70411665072698,10.0063563085232
0.1340354496607527,3680.4353958850993,4473.23474031729,9.414671155806387,32.23867941363234,47.27429700074778,2801.283061732966,64.6580933527762,122.89929349472555,0.26487321433550576,91.97580269047866,49.98306476842489,2705.687721845261,25.090144298082357,52.53658519464912,3333.7832040448834,22.869357023273597,66.44059800075675,3.1767187543213367,272.6205035146792,102.58073937793606,92.42941322834918,62.83882832883708,53.16488381443332,13.114082985726247,61.513475760912776,0.0,32.67833610465075,37.168609691388724,46.451621446395556,0.0,35.693562589902704,12.117926242931977
0.1332141000032457,3655.402618958358,4445.238368766738,9.372124735889853,32.440833931452886,47.50080760737609,2801.976941743597,65.72084349512687,122.92617075473754,0.26894435016367735,92.0017462850968,49.43731020868924,2706.3337119122043,25.288887695688743,54.850301476922844,3333.5015897562052,22.672495511987368,66.46393448519753,-0.34447408244013783,272.4638799588377,102.57814408213541,92.50130228213217,62.84071344461358,53.153959553741096,13.0874867050418,61.487118811561366,0.0,32.71541503689139,37.161768915016886,46.444937071322585,0.0,35.67126023178733,10.023203414794825
0.13083040247740405,3649.9025623822135,4469.252391896675,9.46594932660983,32.404315177554146,47.289760647154296,2801.8610623624854,65.77409723662952,122.87631849749168,0.2677466297055466,92.0434492709837,48.22598425724178,2706.1661301662925,25.451400594848728,53.368052323697505,3334.410685947954,22.958006517554434,66.44527515215135,-0.6315726809203625,271.9229039840501,102.55907337899674,92.4979484464418,62.844336982980096,53.134650604914206,13.061535410568009,61.491944896325606,0.0,32.7836151018016,37.17060992745692,46.44161157226211,0.0,35.82212802248081,13.398116091284905
0.13437354542815633,3604.404923237314,4440.437169846883,9.424314054876115,32.35713335627908,47.21493634858273,2801.959547402984,65.17848928136384,122.9137992025391,0.2693447614867899,92.06311732447467,50.0696631928058,2706.478847878548,25.281199252009543,52.30941456818689,3334.4415805591143,22.82185293025222,66.4413636740136,-0.883014541119337,271.85054963651265,102.58392138007177,92.44065025108142,62.847009286018334,53.11499436478169,13.038205323925357,61.46415914525273,0.0,32.87074178118769,37.164307638846466,46.42341575138835,0.0,35.78115882525846,11.985180550948835
0.13209920186329535,3694.0469879388384,4408.110071501282,9.38584866944321,32.16234612428043,47.634597786930605,2802.0906898460626,65.29168659402094,122.89210511539827,0.26973149787801615,92.08474205654406,49.68930915693592,2706.8503097445496,25.24066191030448,51.892430696396055,3335.2947968466883,22.98269813392792,66.45807990654158,-0.8472371630370616,271.8955716405848,102.546106277879,92.32544589571351,62.85185349253969,53.116729227233265,13.017749297115207,61.482221745016304,0.0,32.97294246274403,37.16457039857309,46.42998495714368,0.0,35.829375170654025,13.207478968297732
0.13459272635437716,3630.2692015557927,4450.250738559657,9.343651646718671,32.218280583991074,47.357860541009806,2801.9765610610793,65.76157008955535,122.89022673251951,0.2707613858878356,92.08460081392988,48.92591552522493,2706.168941765688,25.165966012353593,53.73842583050199,3335.2538525735654,22.880849065165545,66.45343013270173,-1.5582590870559214,272.15783189787567,102.5610126569375,92.27819078133214,62.84893358911484,53.103039209936874,13.049419172396158,61.46053810694945,0.0,33.065106093477524,37.14248377270215,46.407230520881264,0.0,35.523491382474965,9.939604444551417
0.13423904774234718,3669.8309473987765,4429.665207521027,9.40445329946947,32.228185410407384,47.96177784135335,2802.7481340382324,64.89198869269126,122.89919430705282,0.2678087378761045,92.05259922117155,47.896865544532005,2707.0951557632857,25.130112691640022,52.288550680536744,3335.5606246772777,23.08631220237237,66.46590190960441,-0.2855407513678074,271.993114694218,102.56335642643495,92.34917834517593,62.852923697478644,53.09215492180476,13.078600366611294,61.47101688258083,0.0,33.15988797080547,37.13787435878203,46.407364418946194,0.0,35.618206953342856,11.794238497968767
0.1323089612876099,3617.5678722828925,4415.464410036936,9.390215617448739,32.12060037985362,47.828544489108175,2802.9565662344376,64.319594254637,122.9128886928676,0.27176789781112676,92.08010840125715,49.243929007971495,2707.3349155046544,25.26260288185922,51.81132787469489,3335.0658517312854,22.918748283108872,66.45095820834847,-0.12932098284363747,271.6865492148685,102.55833929455108,92.40192086471491,62.85204957322801,53.082655139225146,13.103595368750955,61.45279200822991,0.0,33.266180309284806,37.13840751067083,46.39897057670503,0.0,35.78115850691601,13.089150100142172
0.13202058220843682,3629.3206477038975,4436.075846224651,9.347746404678432,32.17944531924243,47.1395432157538,2802.684926335343,65.56336393237308,122.91004890947386,0.2711320575618882,92.07846185316703,50.548768745596476,2707.1980624262333,25.396627382103627,53.07167917343734,3335.5617704455785,22.957624239925142,66.46478615786258,0.9649236880242824,271.4096722370029,102.54346776265068,92.28916464369031,62.86791257387098,53.091647213895335,13.131984863157012,61.502573230362955,0.0,33.39006784982757,37.1487006567179,46.42297871377958,0.0,35.65804783872011,10.225252641166222
0.134683190034666,3661.824648335509,4447.816782227895,9.398004823005206,32.454278041766045,47.500017551560006,2802.8695083483644,65.45148462040967,122.90417280348659,0.2718972922933888,92.07406820181207,49.46980030914376,2707.0694601685295,25.102136705960877,51.22563444325319,3335.3683122471143,22.96162975446983,66.46296118810226,-0.2731192387640476,271.5907105267938,102.56030985815185,92.2246506335255,62.87108224342038,53.07294230565992,13.15652895476647,61.47506906756977,0.0,33.51009559345256,37.13472180886793,46.41165124417945,0.0,35.76120703011237,12.156087662697322
0.13453375072119989,3636.957844436954,4432.777450852447,9.430125040891637,31.977621441504976,47.366963776509486,2802.5678467028497,65.31140100293935,122.88646755230982,0.2734213275635185,92.05150598857469,49.66574688887565,2707.204916028492,24.976137332443553,54.429921945702965,3335.1700804387865,22.839575344184063,66.44117469018757,-1.3637622632086277,271.36610522151494,102.57703927156491,92.22171162979505,62.87253421280548,53.054816063373934,13.180906318334324,61.46067626774267,0.0,33.62326597798529,37.13656485347866,46.38810225681857,0.0,35.77737553272044,11.868869724046785
0.13648851346493113,3675.155988509532,4439.598993367545,9.372837547580978,31.788098636414777,47.507317020370316,2802.615641399398,65.47155980079364,122.89759683213998,0.2735182520527797,92.02574996990816,49.79103800449798,2706.957858639775,24.973973208718892,52.84242581560185,3335.3349427414587,22.85565772318689,66.46626681678882,1.322682114690542,271.31133290850795,102.561230480343,92.2340520471174,62.879851820301184,53.040973455002955,13.198938385346125,61.43850334676605,0.0,33.74478641282651,37.137672697774526,46.38861515939284,0.0,35.712665671673456,12.170601391762835
